id,created_at,original_text,clean_text,retweet_count,hashtags,mentions,original_author
1259911305739321344,2020-05-11 18:20:37+00:00,"Every one of the 30 million unemployment claims since the start of the #coronavirus crisis is a story of devastating financial hardship. Stopping its spread with testing, tracing, and treatment is how we start to recover by restoring public health and consumer confidence.",million unemployment claim start coronavirus crisis story devastate financial hardship stop spread testing trace treatment start recover restore public health consumer confidence,969,#coronavirus,<UNK>,TeamPelosi
1258898909071585284,2020-05-08 23:17:43+00:00,"The president’s deadly delay and denial have actually gotten worse, with reports that the White House is deliberately blocking life-saving #coronavirus guidance from the CDC from reaching the American people. We need the truth to keep our families safe.",president deadly delay denial actually get bad report White House deliberately block life save coronavirus guidance reach american people need truth family safe,4281,#coronavirus,<UNK>,TeamPelosi
1258177582815760386,2020-05-06 23:31:26+00:00,"Thank you for your courage, strength and determination. God blessed America with the service and leadership of Justice Ruth Bader Ginsburg.",thank courage strength determination bless America service leadership Justice Ruth Bader Ginsburg,574,<UNK>,<UNK>,TeamPelosi
1258080280147091456,2020-05-06 17:04:47+00:00,"Trump has undermined the medical experts, failed to deliver on his promises, and blamed others for his erratic response. One thing is clear: with over 71,000 deaths and 30 million unemployed, we must have testing, testing, testing -- tracing, tracing, tracing.","Trump undermine medical expert fail deliver promise blame erratic response thing clear 71,000 death million unemployed testing testing testing trace tracing trace",2323,<UNK>,<UNK>,TeamPelosi
1258065694014439429,2020-05-06 16:06:49+00:00,"It's #NationalNursesDay. To the nurses across San Francisco and our country risking their lives to keep our families safe, especially during the #coronavirus crisis -- #ThankYouNurses.",nationalnursesday nurse Francisco country risk life family safe especially coronavirus crisis thankyounurse,394,#NationalNursesDay #coronavirus #ThankYouNurses,<UNK>,TeamPelosi
1258059558112591879,2020-05-06 15:42:26+00:00,Fact: Trump and Washington Republicans want to sabotage the protections of 135 million people living with pre-existing conditions. They want to destroy our health care in the midst of the #coronavirus crisis. Pass it on.,fact trump Washington Republicans want sabotage protection million people live existing condition want destroy health care midst coronavirus crisis pass,2814,#coronavirus,<UNK>,TeamPelosi
1258050291804626945,2020-05-06 15:05:37+00:00,Congrats! 💪,congrat flexed_biceps,7,<UNK>,<UNK>,TeamPelosi
1257750683769397250,2020-05-05 19:15:05+00:00,"Again: what did Trump know and when did he know it? Also, what is he hiding from the American people?",Trump know know hide american people,4525,<UNK>,<UNK>,TeamPelosi
1257744544055144448,2020-05-05 18:50:41+00:00,"As the death toll from the President’s erratic #coronavirus response continues to mount, he and Republicans are doubling down on their chaotic plot to destroy the Affordable Care Act. In other words, if Republicans have it their way, COVID-19 survivors could be denied coverage.",death toll President erratic coronavirus response continue mount Republicans double chaotic plot destroy Affordable Care word Republicans COVID-19 survivor deny coverage,1641,#coronavirus,<UNK>,TeamPelosi
1257679394367246336,2020-05-05 14:31:48+00:00,Trump is stopping them from sharing the truth with the American people. What is he hiding? Why does he continue to undermine medical experts?,Trump stop share truth american people hide continue undermine medical expert,5580,<UNK>,<UNK>,TeamPelosi
