original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
1262772669973479424,1263101088204554240,retweet,Wed May 20 13:35:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,85,brigit50
1262772669973479424,1263100700340432898,retweet,Wed May 20 13:34:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,85,kstreet111
1262772669973479424,1263086880351977474,retweet,Wed May 20 12:39:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,85,MaryNickolaou
1262772669973479424,1262936476649771011,retweet,Wed May 20 02:41:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,85,FrackHazReveal
1262772669973479424,1262924368553873409,retweet,Wed May 20 01:53:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,85,Woodyman502
1262772669973479424,1262900705024782336,retweet,Wed May 20 00:19:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,85,Tedective1
1262772669973479424,1262880071301443586,retweet,Tue May 19 22:57:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,85,freshie_girl
1262772669973479424,1262850919017992200,retweet,Tue May 19 21:01:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,85,georgiesmommy1
1262772669973479424,1262849969184268293,retweet,Tue May 19 20:57:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,85,Mak158Marc
1262772669973479424,1262839103545946112,retweet,Tue May 19 20:14:39 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,85,ButtlerSue
1262772669973479424,1262839092833849347,retweet,Tue May 19 20:14:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,85,Monkey26697239
1262734870826139648,1265152266811715591,retweet,Tue May 26 05:26:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,47,jayoung1892
1262734870826139648,1263857374793621504,retweet,Fri May 22 15:40:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,47,kohl98185734
1262734870826139648,1263179048991293440,retweet,Wed May 20 18:45:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,47,2stepitup
1262734870826139648,1263070764032561155,retweet,Wed May 20 11:35:11 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,47,profemadridista
1262734870826139648,1262929097476526082,retweet,Wed May 20 02:12:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,47,psutympany
1262734870826139648,1262918198959226885,retweet,Wed May 20 01:28:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,47,kaplanikids
1262734870826139648,1262914200067870720,retweet,Wed May 20 01:13:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,47,SpiritStarGazer
1262734870826139648,1262849203014959109,retweet,Tue May 19 20:54:47 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,47,TracyCampanella
1262734870826139648,1262830664979746818,retweet,Tue May 19 19:41:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,47,kristenkim__
1262734870826139648,1262815576323309568,retweet,Tue May 19 18:41:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,47,jmkuhn99
1262734870826139648,1262807395719417857,retweet,Tue May 19 18:08:39 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,47,Tigrress_
1262734870826139648,1262799112954613760,retweet,Tue May 19 17:35:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,47,TheTGL
1262734870826139648,1262777471465709576,retweet,Tue May 19 16:09:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,47,AnamarleeM
1262734870826139648,1262776120308572161,retweet,Tue May 19 16:04:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,47,PaulNilsson7
1262427083604705280,1264622922548875265,retweet,Sun May 24 18:22:54 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61,oftheopposition
1262427083604705280,1264126430390243328,retweet,Sat May 23 09:30:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61,TanyaGrahamDVM
1262427083604705280,1263565517123489792,retweet,Thu May 21 20:21:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,61,RebeccaLAnders
1262427083604705280,1263492204473004032,retweet,Thu May 21 15:29:50 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,61,ECOSOCpbc
1262427083604705280,1263137705208221696,retweet,Wed May 20 16:01:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,61,nicshaf
1262427083604705280,1263133028861313026,retweet,Wed May 20 15:42:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,61,kimbfalcone11
1262427083604705280,1262987058932527109,retweet,Wed May 20 06:02:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61,gage_lindner
1262427083604705280,1262928756047581185,retweet,Wed May 20 02:10:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,61,pizzaslut37
1262427083604705280,1262917513270231046,retweet,Wed May 20 01:26:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61,ledwards351
1262427083604705280,1262908309020930049,retweet,Wed May 20 00:49:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,61,1_version_2_go
1262427083604705280,1262849226788257805,retweet,Tue May 19 20:54:52 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,61,TracyCampanella
1262427083604705280,1262838091712258049,retweet,Tue May 19 20:10:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,61,Lud33747733
1262427083604705280,1262815627632193537,retweet,Tue May 19 18:41:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,61,jmkuhn99
1262427083604705280,1262778526148759556,retweet,Tue May 19 16:13:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,61,CarrilloRoxanna
1262427083604705280,1262755879494971394,retweet,Tue May 19 14:43:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,61,AOwodolu
1262427083604705280,1262743497267806208,retweet,Tue May 19 13:54:45 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,61,ctartfan
1262207481331228675,1265152911425888258,retweet,Tue May 26 05:28:54 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,328,jayoung1892
1262207481331228675,1264979797601669120,retweet,Mon May 25 18:01:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,328,Delight1Lemons
1262207481331228675,1263954664090816513,retweet,Fri May 22 22:07:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,328,jmkuhn99
1262207481331228675,1263718234840338437,retweet,Fri May 22 06:28:00 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,328,lad63222
1262207481331228675,1263662997995651072,retweet,Fri May 22 02:48:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,328,jayoung1892
1262207481331228675,1263573240280223744,retweet,Thu May 21 20:51:51 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,328,BryBryane
1262207481331228675,1263565353373728768,retweet,Thu May 21 20:20:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,328,MrDarkWolfe
1262207481331228675,1263466946512723970,retweet,Thu May 21 13:49:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,328,DonnaMi91040484
1262207481331228675,1263305948149567492,retweet,Thu May 21 03:09:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,328,jeannedweido
1262207481331228675,1263282716621103109,retweet,Thu May 21 01:37:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,328,DHumeLindsay
1262207481331228675,1263196858614243330,retweet,Wed May 20 19:56:14 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,328,dieppas2
1262207481331228675,1263195182901714944,retweet,Wed May 20 19:49:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,328,MrsWFlower
1262207481331228675,1263138930850840577,retweet,Wed May 20 16:06:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,328,billywaters15
1262207481331228675,1263110295179997184,retweet,Wed May 20 14:12:16 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,328,nicoles_lounge
1262207481331228675,1263092481392025600,retweet,Wed May 20 13:01:29 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,328,rsprags
1262207481331228675,1263052921098428416,retweet,Wed May 20 10:24:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,328,crystalbradwin
1262207481331228675,1263049713646858242,retweet,Wed May 20 10:11:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,328,bodyintheabyss
1261666543278178304,1264924585822216198,retweet,Mon May 25 14:21:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,DBortolussi
1261666543278178304,1264260610415644673,retweet,Sat May 23 18:23:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,UpstateNYe
1261666543278178304,1262004870502121472,retweet,Sun May 17 12:59:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,DonnaMi91040484
1261666543278178304,1261860271880093702,retweet,Sun May 17 03:25:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,KarenFornuto3
1261666543278178304,1261830711763513346,retweet,Sun May 17 01:27:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,DejahAgueda
1261666543278178304,1261818763789434889,retweet,Sun May 17 00:40:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,AmandaMannellaa
1261666543278178304,1261794691927990274,retweet,Sat May 16 23:04:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,cathyb1961
1261666543278178304,1261772161112584192,retweet,Sat May 16 21:35:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,46,frozenaura
1261666543278178304,1261769560082055174,retweet,Sat May 16 21:24:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,46,KelsieLeeDavis
1261666543278178304,1261726489864630272,retweet,Sat May 16 18:33:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,46,Nunvarov
1261666543278178304,1261708702295474177,retweet,Sat May 16 17:22:50 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,46,Tigrress_
1261036908039344131,1263368864055750657,retweet,Thu May 21 07:19:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,36,keepingitbrief
1261036908039344131,1263271557649973249,retweet,Thu May 21 00:53:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,36,DeltaXT99
1261036908039344131,1262360593492774913,retweet,Mon May 18 12:33:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,36,nancy091013
1261036908039344131,1262230730584870912,retweet,Mon May 18 03:57:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,36,SullivanDonal
1261036908039344131,1262095082297200648,retweet,Sun May 17 18:58:10 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,36,princessdee333
1261036908039344131,1262075693946613761,retweet,Sun May 17 17:41:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,36,romance_grl
1261036908039344131,1262074199507697664,retweet,Sun May 17 17:35:12 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,36,bannerite
1261036908039344131,1262073630160310274,retweet,Sun May 17 17:32:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,36,conniegalan
1261036908039344131,1262072519852351488,retweet,Sun May 17 17:28:31 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,36,Analisa_Swan
1261036908039344131,1262066695025426435,retweet,Sun May 17 17:05:22 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,36,inkonspicuo
1261036908039344131,1261751393599266821,retweet,Sat May 16 20:12:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,36,NStrykerB
1261036908039344131,1261732806775824390,retweet,Sat May 16 18:58:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,36,JanieResists
1261036908039344131,1261600927989084160,retweet,Sat May 16 10:14:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,36,LoesVleer
1261036908039344131,1261460010535497729,retweet,Sat May 16 00:54:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,36,MarySellsDenver
1261036908039344131,1261350778876227586,retweet,Fri May 15 17:40:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,36,AlanEyre1
1261036908039344131,1261186161814405120,retweet,Fri May 15 06:46:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,36,Where_to_next_
1261036908039344131,1261125048326410241,retweet,Fri May 15 02:43:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,36,WanderingThist1
1260609687302606850,1261694069035560960,retweet,Sat May 16 16:24:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30,Steve49776564
1260609687302606850,1261684950945931264,retweet,Sat May 16 15:48:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30,gruen72
1260609687302606850,1261016524581744642,retweet,Thu May 14 19:32:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,30,ptpeach
1260609687302606850,1260734564105945090,retweet,Thu May 14 00:51:58 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30,lisab093
1260609687302606850,1260706555529437185,retweet,Wed May 13 23:00:40 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,30,Tigrress_
1260609687302606850,1260705643725545477,retweet,Wed May 13 22:57:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,30,JackieCms
1260609687302606850,1260682004703690755,retweet,Wed May 13 21:23:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,30,casyr
1260609687302606850,1260672764077314053,retweet,Wed May 13 20:46:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,30,ShoppingDiva812
1260609687302606850,1260668654263427078,retweet,Wed May 13 20:30:03 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,30,DeborahGiacole2
1260609687302606850,1260662159723442176,retweet,Wed May 13 20:04:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,30,mscafo
1260609687302606850,1260654621816582145,retweet,Wed May 13 19:34:18 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,30,rgrstamm
1260609687302606850,1260652031510904832,retweet,Wed May 13 19:24:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,30,RhondaJ52
1260609687302606850,1260651317279612928,retweet,Wed May 13 19:21:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,30,KelsieLeeDavis
1260609687302606850,1260645422105628674,retweet,Wed May 13 18:57:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,30,NickWes84032384
1260609687302606850,1260644121741455360,retweet,Wed May 13 18:52:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,30,psutympany
1260609687302606850,1260643317236170752,retweet,Wed May 13 18:49:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,30,Steph56Renee
1260193936972427264,1262097439495983105,retweet,Sun May 17 19:07:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,38,Girka100
1260193936972427264,1261734725506473985,retweet,Sat May 16 19:06:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,38,noii
1260193936972427264,1260666255410778115,retweet,Wed May 13 20:20:31 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,38,GlennaBlau
1260193936972427264,1260634684104597504,retweet,Wed May 13 18:15:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,38,Clark33Clark
1260193936972427264,1260548645167919104,retweet,Wed May 13 12:33:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,38,glitzytink
1260193936972427264,1260547589880967168,retweet,Wed May 13 12:28:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,38,JanieResists
1260193936972427264,1260403925955555328,retweet,Wed May 13 02:58:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,38,_enirehtac
1260193936972427264,1260348256795742208,retweet,Tue May 12 23:16:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,38,Rellyluvsfairen
1260193936972427264,1260347483609280514,retweet,Tue May 12 23:13:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,38,ScurlockofWales
1260193936972427264,1260320866455470082,retweet,Tue May 12 21:28:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,38,casyr
1260193936972427264,1260318767235678209,retweet,Tue May 12 21:19:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,38,MaryMary0414
1260193936972427264,1260297149973225473,retweet,Tue May 12 19:53:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,38,PrettyBonk
1260193936972427264,1260284529597612033,retweet,Tue May 12 19:03:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,38,BeccaPesci
1260193936972427264,1260279093725192192,retweet,Tue May 12 18:42:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,38,AddieSuraci
1260193936972427264,1260279090222899200,retweet,Tue May 12 18:42:04 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,38,selinbarlas
1260193936972427264,1260260318338519042,retweet,Tue May 12 17:27:29 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,38,KelsieLeeDavis
1260193936972427264,1260242445117165569,retweet,Tue May 12 16:16:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,38,HonoluluSprite
1260193936972427264,1260237016287100928,retweet,Tue May 12 15:54:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,38,JackieCms
1259499200229920769,1260035820184113152,retweet,Tue May 12 02:35:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,FredSRomero
1259499200229920769,1259904353659478017,retweet,Mon May 11 17:53:00 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,67,KelsieLeeDavis
1259499200229920769,1259814971778764801,retweet,Mon May 11 11:57:50 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,67,Farjanabegum789
1259499200229920769,1259699619430268929,retweet,Mon May 11 04:19:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,67,Taracallie1
1259499200229920769,1259656834060877825,retweet,Mon May 11 01:29:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,bobbywesson
1259499200229920769,1259611275253944321,retweet,Sun May 10 22:28:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,67,newyorklily
1259499200229920769,1259610891164758017,retweet,Sun May 10 22:26:53 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,Dani_Lever
1259499200229920769,1259592039575875584,retweet,Sun May 10 21:11:58 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,67,vojiatjis
1259499200229920769,1259582785871896578,retweet,Sun May 10 20:35:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,AddieSuraci
1259499200229920769,1259576499516121090,retweet,Sun May 10 20:10:13 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,67,Tigrress_
1259499200229920769,1259563752212631553,retweet,Sun May 10 19:19:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,_MsJay__
1259499200229920769,1259560629855281154,retweet,Sun May 10 19:07:10 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,ladyontherun
1259499200229920769,1259546756687200263,retweet,Sun May 10 18:12:02 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,67,Cindywegscheid2
1259136934691160065,1261838813829181447,retweet,Sun May 17 01:59:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,55,ButlerAtLaw
1259136934691160065,1260547746743726080,retweet,Wed May 13 12:29:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,55,JanieResists
1259136934691160065,1259876357368143874,retweet,Mon May 11 16:01:45 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,55,MaryAWarrick1
1259136934691160065,1259572194935332864,retweet,Sun May 10 19:53:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,55,JISELA04
1259136934691160065,1259499357977665540,retweet,Sun May 10 15:03:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,55,MelodyPuppyDog
1259136934691160065,1259480411824173057,retweet,Sun May 10 13:48:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,55,SenatorParker
1259136934691160065,1259342766280257548,retweet,Sun May 10 04:41:27 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,55,Tigrress_
1259136934691160065,1259330528634904577,retweet,Sun May 10 03:52:49 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,55,SaraleeElbanay
1259136934691160065,1259322027741085697,retweet,Sun May 10 03:19:03 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,55,OccupyHope
1259136934691160065,1259313540097290246,retweet,Sun May 10 02:45:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,55,PattyBr74079571
1259136934691160065,1259312841305329671,retweet,Sun May 10 02:42:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,55,bootspuppy
1259136934691160065,1259264851647574016,retweet,Sat May 09 23:31:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,55,KelsieLeeDavis
1259136934691160065,1259257949274308609,retweet,Sat May 09 23:04:25 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,55,annamariaf36
1259136934691160065,1259231247492100098,retweet,Sat May 09 21:18:19 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,55,EllenTrumper
1258940339299201024,1261676885160759297,retweet,Sat May 16 15:16:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,staceylcamp
1258940339299201024,1260211911821492225,retweet,Tue May 12 14:15:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,33,DonnaMi91040484
