original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
1280501570615103489,1283936839292694530,retweet,Fri Jul 17 01:29:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1349,shainaw10
1280501570615103489,1283664167749091329,retweet,Thu Jul 16 07:26:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1349,oo7MGSocom
1280501570615103489,1283506833869598720,retweet,Wed Jul 15 21:00:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1349,MijanovicBlanka
1280501570615103489,1283106124342931456,retweet,Tue Jul 14 18:28:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1349,Jenflood77
1280501570615103489,1283044799621353478,retweet,Tue Jul 14 14:24:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1349,nopenothankyou4
1280501570615103489,1283027853379076098,retweet,Tue Jul 14 13:17:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1349,SeezBeez
1280501570615103489,1282898430281551878,retweet,Tue Jul 14 04:43:15 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1349,SirVoyage_Gamer
1280501570615103489,1282886873468358656,retweet,Tue Jul 14 03:57:20 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1349,erock25
1280501570615103489,1282857018156634112,retweet,Tue Jul 14 01:58:42 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1349,AimeeDemaio
1280501570615103489,1282855024733945856,retweet,Tue Jul 14 01:50:46 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1349,VanSulli
1280501570615103489,1282854213056266240,retweet,Tue Jul 14 01:47:33 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1349,Bronson_Tundra
1280259981015580673,1285974222678953984,retweet,Wed Jul 22 16:25:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2924,NatalieMae31
1280259981015580673,1284972207106646016,retweet,Sun Jul 19 22:03:42 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,2924,ENZO62065273
1280259981015580673,1284897414655156226,retweet,Sun Jul 19 17:06:30 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2924,dorothyknable
1280259981015580673,1283959281369391104,retweet,Fri Jul 17 02:58:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2924,xJacquelineRose
1280259981015580673,1283664205141270529,retweet,Thu Jul 16 07:26:10 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2924,oo7MGSocom
1280259981015580673,1283248833221337088,retweet,Wed Jul 15 03:55:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2924,EdgardPR36
1280259981015580673,1283239505026326529,retweet,Wed Jul 15 03:18:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2924,realCannyTM
1280259981015580673,1283106137055932418,retweet,Tue Jul 14 18:28:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2924,Jenflood77
1280259981015580673,1282886950853251072,retweet,Tue Jul 14 03:57:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2924,erock25
1280259981015580673,1282740560214855681,retweet,Mon Jul 13 18:15:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2924,pena_ada
1280259981015580673,1282476537686548480,retweet,Mon Jul 13 00:46:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2924,helenmpls
1280259981015580673,1282469523480735744,retweet,Mon Jul 13 00:18:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2924,Ramonahrad
1280259981015580673,1282437368084140032,retweet,Sun Jul 12 22:11:09 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2924,Jenflood77
1280259981015580673,1282435492231835649,retweet,Sun Jul 12 22:03:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2924,Immortalzen
1280259981015580673,1282418728681066496,retweet,Sun Jul 12 20:57:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2924,Valourima
1280259981015580673,1282413506604793858,retweet,Sun Jul 12 20:36:20 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2924,iwillcockfucky1
1280259981015580673,1282379939552137216,retweet,Sun Jul 12 18:22:57 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2924,SmitJennifer
1280259981015580673,1282146467050741760,retweet,Sun Jul 12 02:55:13 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2924,kevandrewrea
1280259981015580673,1282130258167320583,retweet,Sun Jul 12 01:50:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2924,Lizford16Ford
1280259981015580673,1281915065453535238,retweet,Sat Jul 11 11:35:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2924,atstana1
1280250570553593866,1288536921132675074,retweet,Wed Jul 29 18:08:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3456,SeanNewboy
1280250570553593866,1288501724337131520,retweet,Wed Jul 29 15:48:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3456,ettascats
1280250570553593866,1285977242783236098,retweet,Wed Jul 22 16:37:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3456,BeabahJ
1280250570553593866,1285974238516649984,retweet,Wed Jul 22 16:25:25 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3456,NatalieMae31
1280250570553593866,1284972196062998530,retweet,Sun Jul 19 22:03:39 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,3456,ENZO62065273
1280250570553593866,1284897788715835393,retweet,Sun Jul 19 17:07:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3456,SenseOf_OUTRAGE
1280250570553593866,1284897466379362304,retweet,Sun Jul 19 17:06:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3456,dorothyknable
1280250570553593866,1283970466525458432,retweet,Fri Jul 17 03:43:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3456,Agrandefan78
1280250570553593866,1283959296762556416,retweet,Fri Jul 17 02:58:45 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3456,xJacquelineRose
1280250570553593866,1283664249898758144,retweet,Thu Jul 16 07:26:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3456,oo7MGSocom
1280250570553593866,1283576903035740160,retweet,Thu Jul 16 01:39:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3456,Clarind26440896
1280250570553593866,1283575383095275520,retweet,Thu Jul 16 01:33:13 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3456,seashellhunter1
1280250570553593866,1283506902941351942,retweet,Wed Jul 15 21:01:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3456,MijanovicBlanka
1280250570553593866,1283106154504232960,retweet,Tue Jul 14 18:28:40 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3456,Jenflood77
1280250570553593866,1282887002099154945,retweet,Tue Jul 14 03:57:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,3456,erock25
1280250570553593866,1282845541718609920,retweet,Tue Jul 14 01:13:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3456,Bud10818736
1280250570553593866,1282841008380805120,retweet,Tue Jul 14 00:55:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,3456,marysergio
1280250570553593866,1282774077116219395,retweet,Mon Jul 13 20:29:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,3456,plutoprincess69
1280200297068081153,1291056403986157583,retweet,Wed Aug 05 17:00:08 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1503,randyk337
1280200297068081153,1285974251720368129,retweet,Wed Jul 22 16:25:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1503,NatalieMae31
1280200297068081153,1285274527522488322,retweet,Mon Jul 20 18:05:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1503,keljane98
1280200297068081153,1284972179629768708,retweet,Sun Jul 19 22:03:35 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1503,ENZO62065273
1280200297068081153,1283959309832003588,retweet,Fri Jul 17 02:58:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1503,xJacquelineRose
1280200297068081153,1283576962674458631,retweet,Thu Jul 16 01:39:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1503,Clarind26440896
1280200297068081153,1283506949305196545,retweet,Wed Jul 15 21:01:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1503,MijanovicBlanka
1280200297068081153,1283106168458620929,retweet,Tue Jul 14 18:28:44 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1503,Jenflood77
1280200297068081153,1282826732966277125,retweet,Mon Jul 13 23:58:21 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1503,EMoafi
1280200297068081153,1282254520714575873,retweet,Sun Jul 12 10:04:35 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1503,anxiousandshort
1280200297068081153,1282007811073945602,retweet,Sat Jul 11 17:44:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1503,Barbclark72
1280200297068081153,1281914836150968320,retweet,Sat Jul 11 11:34:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1503,atstana1
1280200297068081153,1281794695216214018,retweet,Sat Jul 11 03:37:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1503,ComradeHeichou
1280200297068081153,1281720305006895105,retweet,Fri Jul 10 22:41:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1503,PauletteDenise
1280200297068081153,1281714933055578112,retweet,Fri Jul 10 22:20:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1503,billm9
1280200297068081153,1281357102267674627,retweet,Thu Jul 09 22:38:34 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1503,MillerOval
1280200297068081153,1281320848557776897,retweet,Thu Jul 09 20:14:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1503,joelaaguirre12
1280200297068081153,1281316747338006529,retweet,Thu Jul 09 19:58:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1503,kennaluvslizard
1280177980128583682,1285974264756277248,retweet,Wed Jul 22 16:25:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,NatalieMae31
1280177980128583682,1285274585697591297,retweet,Mon Jul 20 18:05:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2009,keljane98
1280177980128583682,1284972160684040194,retweet,Sun Jul 19 22:03:31 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,2009,ENZO62065273
1280177980128583682,1283743437284663296,retweet,Thu Jul 16 12:41:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2009,DenisePence
1280177980128583682,1283604428822585344,retweet,Thu Jul 16 03:28:38 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2009,4chambers
1280177980128583682,1283507017223532544,retweet,Wed Jul 15 21:01:33 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2009,MijanovicBlanka
1280177980128583682,1283131119039401984,retweet,Tue Jul 14 20:07:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2009,OfficialJubes
1280177980128583682,1283106186968137731,retweet,Tue Jul 14 18:28:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,Jenflood77
1280177980128583682,1283070745443262469,retweet,Tue Jul 14 16:07:58 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,ttwalker1
1280177980128583682,1282634807239999488,retweet,Mon Jul 13 11:15:42 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2009,pattilou
1280177980128583682,1282459483306971137,retweet,Sun Jul 12 23:39:02 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2009,MinorityOfOne75
1280177980128583682,1282253505072267266,retweet,Sun Jul 12 10:00:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,anxiousandshort
1280177980128583682,1282249937292529664,retweet,Sun Jul 12 09:46:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,Kolja_keule
1280177980128583682,1282146514392014848,retweet,Sun Jul 12 02:55:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,2009,kevandrewrea
1280177980128583682,1281914753485398017,retweet,Sat Jul 11 11:34:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,atstana1
1280177980128583682,1281875222468145152,retweet,Sat Jul 11 08:57:23 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,BeeSabineBerlin
1280177980128583682,1281874333858770944,retweet,Sat Jul 11 08:53:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,MolekulaH2O
1280177980128583682,1281873959684718594,retweet,Sat Jul 11 08:52:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,EcuaSoli
1280177980128583682,1281844889735573504,retweet,Sat Jul 11 06:56:51 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,2009,CopenhaverErnie
1280177980128583682,1281738930174345216,retweet,Fri Jul 10 23:55:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,2009,megruby2
1280150525510590465,1293026972403212289,retweet,Tue Aug 11 03:30:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,918,ClaudiaMarter
1280150525510590465,1286064914310639616,retweet,Wed Jul 22 22:25:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,918,valerie73831112
1280150525510590465,1285976034899353601,retweet,Wed Jul 22 16:32:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,918,NextJaco
1280150525510590465,1285974278450688000,retweet,Wed Jul 22 16:25:34 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,918,NatalieMae31
1280150525510590465,1285277531940114432,retweet,Mon Jul 20 18:16:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,918,konnorwrites
1280150525510590465,1284972151246905345,retweet,Sun Jul 19 22:03:29 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,918,ENZO62065273
1280150525510590465,1283482208767016961,retweet,Wed Jul 15 19:22:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,918,fredbarnhill
1280150525510590465,1283106221264904194,retweet,Tue Jul 14 18:28:56 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,918,Jenflood77
1280150525510590465,1283004384113238016,retweet,Tue Jul 14 11:44:16 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,918,JENNStheMANN
1280150525510590465,1282845633112469504,retweet,Tue Jul 14 01:13:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,918,Bud10818736
1280150525510590465,1282740812544126976,retweet,Mon Jul 13 18:16:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,918,SleepsWithDogs1
1280150525510590465,1282739881463156737,retweet,Mon Jul 13 18:13:14 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,918,sunmtn3
1280150525510590465,1282733466828726273,retweet,Mon Jul 13 17:47:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,918,caldev3
1280150525510590465,1282476722231717889,retweet,Mon Jul 13 00:47:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,918,helenmpls
1280150525510590465,1282459473827762176,retweet,Sun Jul 12 23:39:00 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,918,PRuestah
1280150525510590465,1281914660199952386,retweet,Sat Jul 11 11:34:06 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,918,atstana1
1280150525510590465,1281398271466930176,retweet,Fri Jul 10 01:22:09 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,918,areck0001
1280150525510590465,1281377244636733440,retweet,Thu Jul 09 23:58:36 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,918,searphxo
1280150525510590465,1281357115249000449,retweet,Thu Jul 09 22:38:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,918,MillerOval
1280150525510590465,1281241361379995654,retweet,Thu Jul 09 14:58:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,918,EJulianMiller
1280113013521936389,1290208901980459008,retweet,Mon Aug 03 08:52:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1127,PamAnde29517684
1280113013521936389,1285974293483003906,retweet,Wed Jul 22 16:25:38 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1127,NatalieMae31
1280113013521936389,1285274675514429441,retweet,Mon Jul 20 18:05:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1127,keljane98
1280113013521936389,1284972141562204161,retweet,Sun Jul 19 22:03:26 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1127,ENZO62065273
1280113013521936389,1283507126007037952,retweet,Wed Jul 15 21:01:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1127,MijanovicBlanka
1280113013521936389,1283482179121696769,retweet,Wed Jul 15 19:22:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1127,fredbarnhill
1280113013521936389,1283106239208140802,retweet,Tue Jul 14 18:29:01 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1127,Jenflood77
1280113013521936389,1282616395914772480,retweet,Mon Jul 13 10:02:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1127,climatejustic
1280113013521936389,1282551894016061442,retweet,Mon Jul 13 05:46:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1127,ClimateJusticeP
1280113013521936389,1282206667837513729,retweet,Sun Jul 12 06:54:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1127,PRuestah
1280113013521936389,1282146547724161029,retweet,Sun Jul 12 02:55:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1127,kevandrewrea
1280113013521936389,1282042633678921730,retweet,Sat Jul 11 20:02:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1127,PBJ_Elmo
1280113013521936389,1281978159454466053,retweet,Sat Jul 11 15:46:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1127,SamuelHWhite1
1280113013521936389,1281914605258727425,retweet,Sat Jul 11 11:33:53 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1127,atstana1
1280113013521936389,1281763623988195328,retweet,Sat Jul 11 01:33:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1127,LoganGaray1
1280113013521936389,1281398313921773568,retweet,Fri Jul 10 01:22:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1127,areck0001
1280113013521936389,1281357123067285504,retweet,Thu Jul 09 22:38:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1127,MillerOval
1280113013521936389,1281241377502908419,retweet,Thu Jul 09 14:58:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1127,EJulianMiller
1280113013521936389,1281132023453712385,retweet,Thu Jul 09 07:44:11 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1127,PaulMick
1280113013521936389,1281118865989136385,retweet,Thu Jul 09 06:51:54 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1127,rjrwired
1279866555308916745,1294171267927441410,retweet,Fri Aug 14 07:17:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,julesblack2L
1279866555308916745,1291052925595213824,retweet,Wed Aug 05 16:46:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,eddiefcoffey
1279866555308916745,1285974307307388929,retweet,Wed Jul 22 16:25:41 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1621,NatalieMae31
1279866555308916745,1285676549774217218,retweet,Tue Jul 21 20:42:30 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1621,HarperMayre
1279866555308916745,1284972132481609734,retweet,Sun Jul 19 22:03:24 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,1621,ENZO62065273
1279866555308916745,1283959355021438978,retweet,Fri Jul 17 02:58:59 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1621,xJacquelineRose
1279866555308916745,1283792139336454147,retweet,Thu Jul 16 15:54:32 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,KnightQuestTru1
1279866555308916745,1283577085454319616,retweet,Thu Jul 16 01:39:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,Clarind26440896
1279866555308916745,1283507174598078464,retweet,Wed Jul 15 21:02:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,MijanovicBlanka
1279866555308916745,1283481882169159682,retweet,Wed Jul 15 19:21:41 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,fredbarnhill
1279866555308916745,1283106257151328257,retweet,Tue Jul 14 18:29:05 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1621,Jenflood77
1279866555308916745,1282476922027425793,retweet,Mon Jul 13 00:48:20 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1621,helenmpls
1279866555308916745,1282413629720145921,retweet,Sun Jul 12 20:36:50 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,iwillcockfucky1
1279866555308916745,1282201639974326273,retweet,Sun Jul 12 06:34:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,edfromtx
1279866555308916745,1282069141625741317,retweet,Sat Jul 11 21:47:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,tdylan10
1279866555308916745,1281914562510336000,retweet,Sat Jul 11 11:33:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,1621,atstana1
1279866555308916745,1281624168421896193,retweet,Fri Jul 10 16:19:47 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,1621,_reeman__
1279866555308916745,1281357133754359808,retweet,Thu Jul 09 22:38:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,1621,MillerOval
