,original_tweet_id,retweet_id,type,created_at,source,favorite_count,retweet_count,original_author
3,1293611068904951808,1294056770789421057,retweet,Thu Aug 13 23:42:31 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,14,52PJL
4,1293611068904951808,1293970145195503625,retweet,Thu Aug 13 17:58:18 +0000 2020,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",0,14,ALZIMPACT
5,1293611068904951808,1293654342386552833,retweet,Wed Aug 12 21:03:24 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,14,JohnPerfetto3
6,1293611068904951808,1293631577470251009,retweet,Wed Aug 12 19:32:57 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,14,marthaplants
7,1293611068904951808,1293629975610953728,retweet,Wed Aug 12 19:26:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,14,marthaplants1
8,1293611068904951808,1293616974623318016,retweet,Wed Aug 12 18:34:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,14,debbz8
9,1293611068904951808,1293616587103232000,retweet,Wed Aug 12 18:33:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,14,granitewinger
10,1293611068904951808,1293615708069388293,retweet,Wed Aug 12 18:29:53 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,14,Alj332
11,1293611068904951808,1293612656398610432,retweet,Wed Aug 12 18:17:46 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,14,Taragolf1
12,1293611068904951808,1293611478424190976,retweet,Wed Aug 12 18:13:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,14,winojanet
13,1293611068904951808,1293611080888070145,retweet,Wed Aug 12 18:11:30 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,14,All100Senators
0,1293563430461485059,1298706185596608512,retweet,Wed Aug 26 19:37:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,115,licase47
1,1293563430461485059,1297002008923320321,retweet,Sat Aug 22 02:45:50 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,115,raybae689
2,1293563430461485059,1295777321484525568,retweet,Tue Aug 18 17:39:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,115,ah56bigmoose
3,1293563430461485059,1295768555435241480,retweet,Tue Aug 18 17:04:32 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,115,CDW83828995
4,1293563430461485059,1295767080566960130,retweet,Tue Aug 18 16:58:40 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,115,raybae689
5,1293563430461485059,1294694627287740427,retweet,Sat Aug 15 17:57:08 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,115,darab13
6,1293563430461485059,1294352829612797959,retweet,Fri Aug 14 19:18:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,115,randhlmn
7,1293563430461485059,1294332053761163264,retweet,Fri Aug 14 17:56:23 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,115,matt26001
8,1293563430461485059,1294264304401883138,retweet,Fri Aug 14 13:27:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,115,licase47
9,1293563430461485059,1294202068564152320,retweet,Fri Aug 14 09:19:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,115,raybae689
10,1293563430461485059,1294115189860610050,retweet,Fri Aug 14 03:34:39 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,115,createy28555869
11,1293563430461485059,1294016363045031937,retweet,Thu Aug 13 21:01:57 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,115,RtThomes
12,1293563430461485059,1293986414183550982,retweet,Thu Aug 13 19:02:56 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,115,sonjaorieta
13,1293563430461485059,1293966658328035335,retweet,Thu Aug 13 17:44:26 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,115,tjferraiolo13
14,1293563430461485059,1293937432682024962,retweet,Thu Aug 13 15:48:18 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,115,JohnNicklay2
15,1293563430461485059,1293933625772134401,retweet,Thu Aug 13 15:33:11 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,115,AppleXi8
16,1293563430461485059,1293931293609209856,retweet,Thu Aug 13 15:23:55 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,115,shadoan_d
0,1293538135838724096,1294332065467564034,retweet,Fri Aug 14 17:56:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,28,matt26001
1,1293538135838724096,1293816668771225603,retweet,Thu Aug 13 07:48:26 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,28,AdegbolaJohn3
2,1293538135838724096,1293747069216157697,retweet,Thu Aug 13 03:11:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,28,tjpdelafleche
3,1293538135838724096,1293736443332894720,retweet,Thu Aug 13 02:29:39 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,28,McgauleThomas
4,1293538135838724096,1293701739254751233,retweet,Thu Aug 13 00:11:45 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,28,williamlharbuck
5,1293538135838724096,1293673519453093889,retweet,Wed Aug 12 22:19:36 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,28,RobinProffitt4
6,1293538135838724096,1293642915479265280,retweet,Wed Aug 12 20:18:00 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,28,Dadsonworldwide
7,1293538135838724096,1293634215809093633,retweet,Wed Aug 12 19:43:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,28,CindyPikeJ
8,1293538135838724096,1293583279929667584,retweet,Wed Aug 12 16:21:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,28,tgottleaber
9,1293538135838724096,1293554923813187584,retweet,Wed Aug 12 14:28:21 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,28,Jeremy13605986
10,1293538135838724096,1293552018699833346,retweet,Wed Aug 12 14:16:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,28,GlennL640350
11,1293538135838724096,1293551735978500097,retweet,Wed Aug 12 14:15:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,28,cammac491
12,1293538135838724096,1293547935733633024,retweet,Wed Aug 12 14:00:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,28,BobMoss42
13,1293538135838724096,1293546333119418368,retweet,Wed Aug 12 13:54:13 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,28,granitewinger
14,1293538135838724096,1293545959901683718,retweet,Wed Aug 12 13:52:44 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,28,viettha00118981
15,1293538135838724096,1293543321504223235,retweet,Wed Aug 12 13:42:15 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,28,tdvs50
16,1293538135838724096,1293542905244725249,retweet,Wed Aug 12 13:40:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,28,WBfoehr137
17,1293538135838724096,1293541892613976064,retweet,Wed Aug 12 13:36:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,28,KensingtonKerry
18,1293538135838724096,1293541727798665216,retweet,Wed Aug 12 13:35:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,28,Dan_Yoh
19,1293538135838724096,1293540590131515398,retweet,Wed Aug 12 13:31:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,28,WETHEPEOPLE_TX
0,1293234719455420416,1293325389012639744,retweet,Tue Aug 11 23:16:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,MooreHomes1
1,1293234719455420416,1293314253760286721,retweet,Tue Aug 11 22:32:01 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,diditugunung
2,1293234719455420416,1293289985517465601,retweet,Tue Aug 11 20:55:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,lumezgo77
3,1293234719455420416,1293277409605812227,retweet,Tue Aug 11 20:05:37 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,12,audrey_finizio
4,1293234719455420416,1293273299691208722,retweet,Tue Aug 11 19:49:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,12,amaloif_m
5,1293234719455420416,1293252494508916736,retweet,Tue Aug 11 18:26:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,12,WBfoehr137
6,1293234719455420416,1293241776397004800,retweet,Tue Aug 11 17:44:01 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,12,granitewinger
7,1293234719455420416,1293236709061283844,retweet,Tue Aug 11 17:23:53 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,12,emirzeian
8,1293234719455420416,1293235777703477248,retweet,Tue Aug 11 17:20:11 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,12,RileyPloch
9,1293234719455420416,1293234819510480898,retweet,Tue Aug 11 17:16:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,12,marthaplants1
10,1293234719455420416,1293234729458827265,retweet,Tue Aug 11 17:16:01 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,12,All100Senators
0,1293187818693332992,1294332109067292672,retweet,Fri Aug 14 17:56:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26,matt26001
1,1293187818693332992,1293548017568579584,retweet,Wed Aug 12 14:00:55 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26,BobMoss42
2,1293187818693332992,1293369128976371712,retweet,Wed Aug 12 02:10:04 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,26,GlennL640350
3,1293187818693332992,1293342317932232704,retweet,Wed Aug 12 00:23:32 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26,cliffhangernlv
4,1293187818693332992,1293325401733947394,retweet,Tue Aug 11 23:16:19 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,26,MooreHomes1
5,1293187818693332992,1293318921190162432,retweet,Tue Aug 11 22:50:34 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,26,diditugunung
6,1293187818693332992,1293289962553643009,retweet,Tue Aug 11 20:55:29 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,26,lumezgo77
7,1293187818693332992,1293275964412239873,retweet,Tue Aug 11 19:59:52 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,26,InAbsentia9
8,1293187818693332992,1293271446710607874,retweet,Tue Aug 11 19:41:55 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,26,gerfilk
9,1293187818693332992,1293242436303515649,retweet,Tue Aug 11 17:46:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26,TOMTndean
10,1293187818693332992,1293241636990799873,retweet,Tue Aug 11 17:43:28 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26,ColoradoWinds
11,1293187818693332992,1293238788257460227,retweet,Tue Aug 11 17:32:08 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26,jstines3
12,1293187818693332992,1293223264014262279,retweet,Tue Aug 11 16:30:27 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26,marthaplants1
13,1293187818693332992,1293221283191230469,retweet,Tue Aug 11 16:22:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,26,KaczorowskiLab
14,1293187818693332992,1293208953615196162,retweet,Tue Aug 11 15:33:35 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,26,amaloif_m
15,1293187818693332992,1293199343328145408,retweet,Tue Aug 11 14:55:24 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26,hikingacadia
16,1293187818693332992,1293196442081861632,retweet,Tue Aug 11 14:43:52 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,26,RealKnm16
17,1293187818693332992,1293192432960536577,retweet,Tue Aug 11 14:27:57 +0000 2020,"<a href=""https://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>",0,26,jacksonlab
0,1292945823416934400,1293548036644372481,retweet,Wed Aug 12 14:00:59 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,BobMoss42
1,1292945823416934400,1293289940051202049,retweet,Tue Aug 11 20:55:24 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,lumezgo77
2,1292945823416934400,1293187091145269251,retweet,Tue Aug 11 14:06:43 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,InAbsentia9
3,1292945823416934400,1293150557046177793,retweet,Tue Aug 11 11:41:33 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,21,GlennL640350
4,1292945823416934400,1293059470994681856,retweet,Tue Aug 11 05:39:36 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,RedRumRaider
5,1292945823416934400,1293042030415769601,retweet,Tue Aug 11 04:30:18 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,eemd48
6,1292945823416934400,1293031920767569920,retweet,Tue Aug 11 03:50:07 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,21,tjferraiolo13
7,1292945823416934400,1292997967234859013,retweet,Tue Aug 11 01:35:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,tcmomoney
8,1292945823416934400,1292985236524019713,retweet,Tue Aug 11 00:44:37 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,KaiWang77716866
9,1292945823416934400,1292983487759355904,retweet,Tue Aug 11 00:37:40 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,21,MooreHomes1
10,1292945823416934400,1292962272252514311,retweet,Mon Aug 10 23:13:22 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,granitewinger
11,1292945823416934400,1292958960933273600,retweet,Mon Aug 10 23:00:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,benz_seth
12,1292945823416934400,1292952496688599040,retweet,Mon Aug 10 22:34:31 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,LylajoyRose
13,1292945823416934400,1292947351410216960,retweet,Mon Aug 10 22:14:05 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,winojanet
14,1292945823416934400,1292947150276501504,retweet,Mon Aug 10 22:13:17 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,viettha00118981
15,1292945823416934400,1292947044706004992,retweet,Mon Aug 10 22:12:51 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,21,sunset217
16,1292945823416934400,1292947024019697664,retweet,Mon Aug 10 22:12:46 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,21,MissK_HAK57
17,1292945823416934400,1292945936742862849,retweet,Mon Aug 10 22:08:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,21,RileyPloch
0,1292909410684215296,1293289916508626946,retweet,Tue Aug 11 20:55:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,10,lumezgo77
1,1292909410684215296,1293031816622936064,retweet,Tue Aug 11 03:49:43 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,10,tjferraiolo13
2,1292909410684215296,1292983500895850504,retweet,Tue Aug 11 00:37:43 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",0,10,MooreHomes1
3,1292909410684215296,1292924799681851392,retweet,Mon Aug 10 20:44:28 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",0,10,carolonmaui
4,1292909410684215296,1292915990192205824,retweet,Mon Aug 10 20:09:27 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",0,10,frysbaby
5,1292909410684215296,1292910000034197504,retweet,Mon Aug 10 19:45:39 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",0,10,hopeisontheway3
6,1292909410684215296,1292909430296719361,retweet,Mon Aug 10 19:43:23 +0000 2020,"<a href=""https://twitter.com/All100Senators"" rel=""nofollow"">all100Senators</a>",0,10,All100Senators
